Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
2843645274,"Aug 22, 2019, 1:00:00 PM",Running,Run,Running,1680,2.80,,false,Mufasa,,91.0,,1680.0,1680.0,2799.0,,,,,,,,0.0,,,,,,,,,312.9558410644531,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2843647271,"Oct 19, 2019, 8:08:00 PM",Corrida,Run,Running,2142,4.32,,false,Mufasa,,91.0,,2142.0,2142.0,4319.0,,,,,,,,0.0,,,,,,,,,482.9068603515625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2843648989,"Oct 20, 2019, 8:22:39 PM",Corrida,Run,Running,1440,3.14,,false,Mufasa,,91.0,,1440.0,1440.0,3147.0,,,,,,,,0.0,,,,,,,,,351.8656921386719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2843650436,"Oct 31, 2019, 8:17:49 PM",Corrida,Run,Running,1641,3.33,,false,Mufasa,,91.0,,1641.0,1641.0,3337.0,,,,,,,,0.0,,,,,,,,,373.10955810546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2843651863,"Nov 2, 2019, 8:45:56 PM",Corrida,Run,Running,2124,4.05,,false,Mufasa,,91.0,,2124.0,2124.0,4053.0,,,,,,,,0.0,,,,,,,,,453.1654357910156,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2843654039,"Nov 3, 2019, 8:13:17 PM",Corrida,Run,Running,1434,3.11,,false,Mufasa,,91.0,,1434.0,1434.0,3114.0,,,,,,,,0.0,,,,,,,,,348.17596435546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2843656893,"Nov 5, 2019, 6:49:31 PM",Corrida,Run,Running,1629,3.41,,false,Mufasa,,91.0,,1629.0,1629.0,3414.0,,,,,,,,0.0,,,,,,,,,381.71893310546875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2849641447,"Nov 7, 2019, 7:35:51 PM",Corrida,Run,Running,1554,3.31,,false,Mufasa,,91.0,,1554.0,1554.0,3309.0,,,,,,,,0.0,,,,,,,,,369.9788818359375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2854591545,"Nov 9, 2019, 8:30:31 PM",Corrida,Run,Running,2460,5.02,,false,Mufasa,,91.0,,2460.0,2460.0,5022.0,,,,,,,,0.0,,,,,,,,,561.5092163085938,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2857149615,"Nov 10, 2019, 9:43:16 PM",Corrida,Run,Running,1428,3.14,,false,Mufasa,,91.0,,1428.0,1428.0,3147.0,,,,,,,,0.0,,,,,,,,,351.8656921386719,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2861847621,"Nov 12, 2019, 6:30:49 PM",Corrida,Run,Running,1341,3.00,,false,Mufasa,,91.0,,1341.0,1341.0,3007.0,,,,,,,,0.0,,,,,,,,,336.2123107910156,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2871331364,"Nov 16, 2019, 8:39:04 PM",Corrida,Run,Running,2546,5.02,,false,Mufasa,,91.0,,2546.0,2546.0,5021.0,,1.9721131324768066,,,,,,0.0,,,,,,,,,561.3973999023438,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2873600034,"Nov 17, 2019, 8:08:05 PM",Corrida,Run,Running,1927,3.92,,false,Mufasa,,91.0,,1927.0,1927.0,3921.0,,2.034769058227539,,,,,,0.0,,,,,,,,,438.4065246582031,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2880697380,"Nov 20, 2019, 8:45:14 PM",Corrida,Run,Running,1617,3.61,,false,Mufasa,,91.0,,1617.0,1617.0,3612.0,,2.2337663173675537,,,,,,0.0,,,,,,,,,403.8572998046875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2882859505,"Nov 21, 2019, 7:22:21 PM",Corrida,Run,Running,1550,3.35,,false,Mufasa,,91.0,,1550.0,1550.0,3357.0,,2.165806531906128,,,,,,0.0,,,,,,,,,375.34576416015625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2887714534,"Nov 23, 2019, 7:23:34 PM",Corrida,Run,Running,2362,5.01,,false,Mufasa,,91.0,,2362.0,2362.0,5014.0,,2.122777223587036,,,,,,0.0,,,,,,,,,560.61474609375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2901301236,"Nov 29, 2019, 6:31:46 PM",Corrida,Run,Running,1863,4.07,,false,Mufasa,,91.0,,1863.0,1863.0,4070.0,,2.1846485137939453,,,,,,0.0,,,,,,,,,455.06622314453125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2905935160,"Dec 1, 2019, 7:23:58 PM",Corrida,Run,Running,3264,6.17,,false,Mufasa,,91.0,,3264.0,3264.0,6178.0,,1.8927695751190186,,,,,,0.0,,,,,,,,,690.7614135742188,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2912623340,"Dec 4, 2019, 8:43:28 PM",Corrida,Run,Running,1394,2.85,,false,Mufasa,,91.0,,1394.0,1394.0,2858.0,,2.050215244293213,,,,,,0.0,,,,,,,,,319.5526428222656,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2921504223,"Dec 8, 2019, 8:21:11 PM",Corrida,Run,Running,1325,2.60,,false,Mufasa,,91.0,,1325.0,1325.0,2602.0,,1.9637736082077026,,,,,,0.0,,,,,,,,,290.9293212890625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2923698483,"Dec 9, 2019, 8:45:57 PM",Corrida,Run,Running,3060,6.36,,false,Mufasa,,91.0,,3060.0,3060.0,6361.0,,2.0787582397460938,,,,,,0.0,,,,,,,,,711.22265625,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2931810404,"Dec 13, 2019, 8:34:18 PM",Corrida,Run,Running,1783,3.82,,false,Mufasa,,91.0,,1783.0,1783.0,3824.0,,2.144700050354004,,,,,,0.0,,,,,,,,,427.56097412109375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2933261077,"Dec 14, 2019, 10:34:49 PM",Evening Run,Run,,3019,6.36,167,false,Mufasa,activities/3122209001.gpx.gz,91.0,,3019.0,3019.0,6362.7998046875,2.700000047683716,2.1075851917266846,11.699999809265137,,40.5,81.80000305175781,5.300000190734863,-0.5390708446502686,,,92.0,85.4328384399414,194.0,,,,712.7991943359375,,,167.0,,,,,,,,,,,,,0.0,,1.0,6375.10009765625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2935691420,"Dec 15, 2019, 8:34:12 PM",Afternoon Run,Run,,3054,6.16,168,false,Mufasa,activities/3124973816.gpx.gz,91.0,,3054.0,3038.0,6164.7001953125,2.700000047683716,2.0291967391967773,25.700000762939453,,35.70000076293945,50.20000076293945,30.700000762939453,0.15734748542308807,,,90.0,84.11688995361328,196.0,,,,701.7076416015625,,,168.0,,,,,,,,,,,,,0.0,,1.0,6275.89990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2941817832,"Dec 18, 2019, 7:57:06 PM",Afternoon Run,Run,,2897,5.74,68,false,Mufasa,activities/3132037791.gpx.gz,91.0,,2897.0,2873.0,5745.7001953125,3.4000000953674316,1.9998955726623535,23.600000381469727,,-1.7999999523162842,20.799999237060547,21.5,-0.09572375565767288,,,100.0,78.32810974121094,189.0,,,,656.5700073242188,,,68.0,,,,,,,,,,,,,0.0,,1.0,5872.2001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2945504376,"Dec 20, 2019, 7:38:02 PM",Afternoon Run,Run,,1863,4.15,79,false,Mufasa,activities/3136319390.gpx.gz,91.0,,1863.0,1856.0,4153.2001953125,3.0999999046325684,2.237715482711792,36.20000076293945,37.099998474121094,5.800000190734863,23.299999237060547,29.899999618530273,-0.021670037880539894,,,95.0,86.12830352783203,186.0,,,,480.7601318359375,,,79.0,,,,,,,,,,,,,0.0,,1.0,4299.7998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2956246352,"Dec 25, 2019, 8:31:03 PM",Afternoon Run,Run,,2245,4.78,69,false,Mufasa,activities/3148687054.gpx.gz,91.0,,2245.0,2196.0,4785.10009765625,3.0999999046325684,2.1790072917938232,16.200000762939453,,40.400001525878906,52.70000076293945,35.400001525878906,-0.014628743752837181,,,96.0,82.0578842163086,191.0,,,,542.020751953125,,,69.0,,,,,,,,,,,,,0.0,,1.0,4847.7001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2958527232,"Dec 26, 2019, 8:29:06 PM",Afternoon Run,Run,"",2342,4.90,70,false,Mufasa,activities/3151299666.gpx.gz,91.0,,2342.0,2333.0,4903.10009765625,3.200000047683716,2.1016287803649902,31.299999237060547,,34.400001525878906,48.900001525878906,22.200000762939453,0.1427668184041977,,,120.0,80.44334411621094,179.0,,,,552.2625122070312,,,70.0,,,,,,,,,,,0.0,,0.0,,1.0,4939.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2961080563,"Dec 27, 2019, 9:26:57 PM",Corrida ao entardecer,Run,"",3527,7.76,151,true,Mufasa,activities/3154240626.gpx.gz,91.0,,3527.0,3460.0,7767.2998046875,3.4000000953674316,2.244884490966797,34.20000076293945,33.099998474121094,-0.30000001192092896,11.300000190734863,34.70000076293945,0.014161935076117516,,,,,193.0,,,,885.4559936523438,,,151.0,,,,,,7.0,,,,,,110.0,1.0,,1.0,7919.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2963737309,"Dec 28, 2019, 9:00:47 PM",Evening Run,Run,"",2318,4.78,54,false,Mufasa,activities/3157248235.gpx.gz,91.0,,2318.0,2306.0,4784.2998046875,3.200000047683716,2.0747182369232178,28.700000762939453,36.900001525878906,-1.0,24.5,43.0,-0.17139393091201782,,,87.0,79.6296615600586,172.0,,,,556.3883056640625,,,54.0,,,,,,3.0,,,,,0.0,19.0,0.0,,1.0,4976.2001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2968805430,"Dec 30, 2019, 9:11:53 PM",Evening Run,Run,"",2266,5.04,85,false,Mufasa,activities/3163081482.gpx.gz,91.0,,2266.0,2220.0,5046.7001953125,3.0,2.2732882499694824,25.299999237060547,27.799999237060547,-1.5,11.899999618530273,31.299999237060547,-0.04953731968998909,,,94.0,84.4720458984375,188.0,,,,580.0584716796875,,,85.0,,,,,,6.0,,,,,0.0,58.0,0.0,,1.0,5187.89990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2982388687,"Jan 4, 2020, 8:44:48 PM",Afternoon Run,Run,,1825,3.68,44,false,Mufasa,activities/3178445221.gpx.gz,91.0,,1825.0,1807.0,3688.60009765625,2.700000047683716,2.0412838459014893,51.400001525878906,27.799999237060547,-1.0,34.79999923706055,49.29999923706055,0.6398091316223145,,,88.0,81.39180755615234,172.0,,,,438.4400939941406,,,44.0,,,,,,,,,,,,,0.0,,1.0,3921.300048828125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2984919946,"Jan 3, 2020, 8:26:44 PM",Corrida vespertina,Run,"",2647,5.85,94,false,Mufasa,activities/3181286927.gpx.gz,91.0,,2647.0,2543.0,5849.89990234375,3.299999952316284,2.3003933429718018,50.599998474121094,68.9000015258789,-13.399999618530273,24.100000381469727,38.29999923706055,-0.31282585859298706,,,,,191.0,,,,697.6153564453125,,,94.0,,,,,,7.0,,,,,0.0,81.0,0.0,,1.0,6239.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2985656399,"Jan 5, 2020, 7:54:18 PM",Afternoon Run,Run,"",2862,6.01,104,false,Mufasa,activities/3182126056.gpx.gz,91.0,,2862.0,2854.0,6016.7001953125,2.700000047683716,2.108164072036743,27.399999618530273,20.399999618530273,3.4000000953674316,18.899999618530273,22.700000762939453,0.11634284257888794,,,270.0,85.00806427001953,182.0,,,,686.6915893554688,,,104.0,,,,,,6.0,,,,,0.0,75.0,0.0,,1.0,6141.60009765625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2988341093,"Jan 6, 2020, 8:43:39 PM",Afternoon Run,Run,"",2324,4.74,60,false,Mufasa,activities/3185161999.gpx.gz,91.0,,2324.0,2274.0,4747.89990234375,3.0999999046325684,2.087906837463379,29.299999237060547,28.799999237060547,19.899999618530273,43.400001525878906,32.5,0.010530971921980381,,,91.0,80.3146743774414,178.0,,,,550.1605224609375,,,60.0,,,,,,,,,,,0.0,,0.0,,1.0,4920.5,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
2991250461,"Jan 7, 2020, 8:48:49 PM",Afternoon Run,Run,,1189,2.65,42,false,Mufasa,activities/3188466695.gpx.gz,91.0,,1189.0,1181.0,2649.5,3.700000047683716,2.2434377670288086,38.0,8.899999618530273,12.300000190734863,41.400001525878906,49.5,1.098320484161377,,,93.0,83.13304901123047,187.0,,,,319.46319580078125,,,42.0,,,,,,,,,,,,,0.0,,1.0,2857.199951171875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3002704576,"Jan 11, 2020, 8:46:57 PM",Afternoon Run,Run,,1101,2.00,17,false,Mufasa,activities/3201348471.gpx.gz,91.0,,1101.0,1071.0,2004.800048828125,2.4000000953674316,1.871895432472229,12.600000381469727,11.300000190734863,5.699999809265137,18.299999237060547,39.5,0.06484436988830566,,,88.0,74.02809143066406,170.0,,,,234.36468505859375,,,17.0,,,,,,,,,,,,,0.0,,1.0,2096.10009765625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3006355670,"Jan 12, 2020, 8:45:41 PM",Afternoon Run,Run,,2561,5.39,92,false,Mufasa,activities/3205405414.gpx.gz,91.0,,2561.0,2554.0,5393.60009765625,3.5,2.1118245124816895,48.900001525878906,27.200000762939453,-10.199999809265137,18.100000381469727,40.0,0.4023286998271942,,,88.0,85.22679138183594,181.0,,,,638.233154296875,,,92.0,,,,,,,,,,,,,0.0,,1.0,5708.2001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3008781238,"Jan 13, 2020, 8:46:13 PM",Afternoon Run,Run,,2309,4.73,62,false,Mufasa,activities/3208142068.gpx.gz,91.0,,2309.0,2309.0,4732.89990234375,3.5,2.0497617721557617,23.899999618530273,,35.70000076293945,46.900001525878906,26.299999237060547,0.1352236419916153,,,95.0,80.62045288085938,177.0,,,,540.1199951171875,,,62.0,,,,,,,,,,,,,0.0,,1.0,4830.7001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3014701991,"Jan 15, 2020, 8:52:31 PM",Afternoon Run,Run,,2111,4.77,70,false,Mufasa,activities/3214741684.gpx.gz,91.0,,2111.0,2036.0,4775.5,2.9000000953674316,2.3455305099487305,20.899999618530273,,29.5,41.900001525878906,15.399999618530273,0.01047010812908411,,,120.0,84.74496459960938,184.0,,,,543.2730102539062,,,70.0,,,,,,,,,,,,,0.0,,1.0,4858.89990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3017535826,"Jan 16, 2020, 8:42:11 PM",Afternoon Run,Run,,2334,4.74,50,false,Mufasa,activities/3217921933.gpx.gz,91.0,,2334.0,2328.0,4746.2001953125,3.700000047683716,2.038745641708374,15.300000190734863,,30.5,60.599998474121094,18.899999618530273,-0.37714383006095886,,,91.0,80.2093734741211,170.0,,,,538.5881958007812,,,50.0,,,,,,,,,,,,,0.0,,1.0,4817.0,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3020037734,"Jan 17, 2020, 7:57:22 PM",Afternoon Run,Run,,3878,8.72,123,false,Mufasa,activities/3220751768.gpx.gz,91.0,,3878.0,3692.0,8723.900390625,3.200000047683716,2.362919807434082,31.5,,37.0,49.099998474121094,15.899999618530273,0.04011967033147812,,,150.0,85.1422348022461,183.0,,,,984.4747924804688,,,123.0,,,,,,,,,,,,,0.0,,1.0,8804.900390625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3026549274,"Jan 19, 2020, 8:52:54 PM",L(E),Run,"",2406,5.09,61,false,Mufasa,activities/3228002962.gpx.gz,91.0,,2406.0,2396.0,5092.7998046875,2.9000000953674316,2.125542640686035,57.900001525878906,61.20000076293945,19.399999618530273,43.79999923706055,49.599998474121094,-0.06479736417531967,,,89.0,85.38021850585938,168.0,,,,613.1654052734375,,,61.0,,,,,,,,,,,,,0.0,,1.0,5484.0,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3026576060,"Jan 9, 2020, 8:25:00 PM",Corrida vespertina,Run,"",0,6.15,,false,Mufasa,,91.0,,0.0,0.0,6150.0,,0.0,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3036317392,"Jan 20, 2020, 9:01:00 PM",E,Run,"",2163,4.55,58,false,Mufasa,activities/3238942485.gpx.gz,91.0,,2163.0,2157.0,4549.60009765625,3.200000047683716,2.1092257499694824,36.79999923706055,29.299999237060547,11.199999809265137,34.400001525878906,49.20000076293945,0.164849653840065,,,90.0,82.04874420166016,173.0,,,,529.6769409179688,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,4737.2998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3037512397,"Jan 23, 2020, 9:04:34 PM",Evening Run,Run,,1351,2.15,46,false,Mufasa,activities/3240251262.gpx.gz,91.0,,1351.0,1122.0,2153.800048828125,3.0,1.9196078777313232,22.899999618530273,,13.600000381469727,30.0,43.29999923706055,0.50608229637146,,,99.0,75.63157653808594,184.0,,,,248.0054931640625,,,46.0,,,,,,,,,,,,,0.0,,1.0,2218.10009765625,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3039938949,"Jan 24, 2020, 7:32:34 PM","Esteira 3x1,6",Run,"",3204,7.70,,false,Mufasa,,91.0,,3204.0,3204.0,7700.0,,2.4032459259033203,,,,,,0.0,,,,,,,,,860.9360961914062,,,,,,,,,6.0,,,,,0.0,84.0,0.0,,0.0,,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3047113265,"Jan 26, 2020, 7:52:02 PM",Afternoon Run,Run,,1636,2.27,9,false,Mufasa,activities/3250977912.gpx.gz,91.0,,1636.0,1622.0,2276.199951171875,3.799999952316284,1.4033292531967163,145.10000610351562,,1.600000023841858,84.80000305175781,26.399999618530273,1.3531323671340942,,,70.0,57.99691390991211,159.0,,,,311.3010559082031,,,9.0,,,,,,,,,,,,,0.0,,1.0,2784.199951171875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3066752506,"Feb 2, 2020, 8:50:34 PM",Afternoon Run,Run,,788,1.53,18,false,Mufasa,activities/3273167109.gpx.gz,91.0,,788.0,765.0,1530.5999755859375,3.5,2.000784397125244,4.199999809265137,11.100000381469727,-0.699999988079071,7.400000095367432,13.899999618530273,-0.45080360770225525,,,98.0,74.19502258300781,176.0,,,,175.09426879882812,,,18.0,,,,,,,,,,,,,0.0,,1.0,1566.0,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3066753522,"Feb 2, 2020, 8:25:24 PM",Afternoon Run,Run,,1468,3.02,37,false,Mufasa,activities/3273168200.gpx.gz,91.0,,1468.0,1468.0,3021.0,2.799999952316284,2.0579018592834473,19.600000381469727,23.700000762939453,9.100000381469727,27.799999237060547,34.29999923706055,-0.13571664690971375,,,89.0,83.31105041503906,171.0,,,,352.4582824707031,,,37.0,,,,,,,,,,,,,0.0,,1.0,3152.300048828125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3072160548,"Feb 4, 2020, 8:01:08 PM",Afternoon Run,Run,,2624,5.78,103,false,Mufasa,activities/3279217257.gpx.gz,91.0,,2624.0,2617.0,5786.39990234375,3.200000047683716,2.2110815048217773,16.899999618530273,18.5,1.7000000476837158,16.200000762939453,32.20000076293945,-0.027651043608784676,,,94.0,81.28260040283203,190.0,,,,657.2743530273438,,,103.0,,,,,,,,,,,,,0.0,,1.0,5878.5,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3080384904,"Feb 7, 2020, 8:25:08 PM",Afternoon Run,Run,,872,1.83,25,false,Mufasa,activities/3288382035.gpx.gz,91.0,,872.0,862.0,1830.0999755859375,3.4000000953674316,2.1230857372283936,17.399999618530273,11.100000381469727,9.399999618530273,22.100000381469727,42.79999923706055,0.34424349665641785,,,89.0,80.97907257080078,182.0,,,,217.33604431152344,,,25.0,,,,,,,,,,,,,0.0,,1.0,1943.800048828125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3083694917,"Feb 8, 2020, 8:43:09 PM",Afternoon Run,Run,,2406,5.33,76,false,Mufasa,activities/3292036129.gpx.gz,91.0,,2406.0,2397.0,5336.89990234375,2.9000000953674316,2.2264914512634277,16.5,40.20000076293945,1.2999999523162842,27.100000381469727,12.600000381469727,-0.4440780282020569,,,135.0,86.5526351928711,182.0,,,,601.8054809570312,,,76.0,,,,,,,,,,,,,0.0,,1.0,5382.39990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3099973140,"Feb 14, 2020, 9:00:41 PM",Evening Run,Run,,2341,5.04,77,false,Mufasa,activities/3310229403.gpx.gz,91.0,,2341.0,2341.0,5047.0,4.0,2.155916213989258,40.5,51.5,-9.300000190734863,13.600000381469727,31.899999618530273,-0.21795125305652618,,,420.0,82.83419036865234,186.0,,,,592.4693603515625,,,77.0,,,,,,,,,,,,,0.0,,1.0,5298.89990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3103104360,"Feb 15, 2020, 8:26:13 PM",Corrida vespertina,Run,"",3973,7.79,149,false,Mufasa,activities/3313750858.gpx.gz,91.0,,3973.0,3427.0,7793.7998046875,6.5,2.2742340564727783,143.7372283935547,145.13699340820312,4.199999809265137,55.0,33.29999923706055,-0.017962995916604996,,,95.0,82.46527862548828,189.0,,,,943.138671875,,,149.0,,,,,,5.0,,,,,,61.0,0.0,,1.0,8435.2001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3106491577,"Feb 16, 2020, 8:21:54 PM",Afternoon Run,Run,,2826,6.02,100,false,Mufasa,activities/3317534950.gpx.gz,91.0,,2826.0,2803.0,6026.7998046875,3.5,2.1501247882843018,47.900001525878906,50.70000076293945,10.600000381469727,30.899999618530273,48.5,-0.046459149569272995,,,91.0,83.89043426513672,182.0,,,,704.603515625,,,100.0,,,,,,,,,,,,,0.0,,1.0,6301.7998046875,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3108975319,"Feb 17, 2020, 8:48:26 PM",Afternoon Run,Run,,3004,6.63,129,false,Mufasa,activities/3320333529.gpx.gz,91.0,,3004.0,2809.0,6629.5,3.9000000953674316,2.3600926399230957,59.20000076293945,68.19999694824219,-6.099999904632568,35.900001525878906,40.099998474121094,-0.13575685024261475,,,94.0,87.24616241455078,189.0,,,,762.1520385742188,,,129.0,,,,,,,,,,,,,0.0,,1.0,6816.5,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3117695925,"Feb 20, 2020, 8:34:17 PM",Afternoon Run,Run,,3901,8.21,134,false,Mufasa,activities/3330060434.gpx.gz,91.0,,3901.0,3681.0,8210.2001953125,3.0,2.230426549911499,35.900001525878906,27.799999237060547,3.200000047683716,22.700000762939453,30.799999237060547,0.0986577644944191,,,165.0,84.53860473632812,186.0,,,,940.7348022460938,,,134.0,,,,,,,,,,,,,0.0,,1.0,8413.7001953125,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3120660717,"Feb 21, 2020, 8:01:22 PM",Afternoon Run,Run,,384,0.84,7,false,Mufasa,activities/3333387430.gpx.gz,91.0,,384.0,377.0,843.0999755859375,4.099999904632568,2.236339569091797,9.699999809265137,10.600000381469727,10.899999618530273,21.5,15.399999618530273,-0.10674890130758286,,,88.0,84.81818389892578,163.0,,,,101.88116455078125,,,7.0,,,,,,,,,,,,,0.0,,1.0,911.2000122070312,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3123030143,"Feb 22, 2020, 5:36:32 PM",Afternoon Run,Run,,1161,2.81,41,false,Mufasa,activities/3336002297.gpx.gz,91.0,,1161.0,1147.0,2815.89990234375,3.299999952316284,2.4550130367279053,31.600000381469727,19.600000381469727,-6.599999904632568,8.899999618530273,38.29999923706055,0.42615148425102234,,,96.0,88.49825286865234,184.0,,,,333.0704650878906,,,41.0,,,,,,,,,,,,,0.0,,1.0,2978.89990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3129134631,"Feb 24, 2020, 7:53:02 PM",Afternoon Run,Run,,3971,8.21,104,false,Mufasa,activities/3342794001.gpx.gz,91.0,,3971.0,3943.0,8212.599609375,4.699999809265137,2.0828304290771484,23.799999237060547,25.899999618530273,1.2999999523162842,18.600000381469727,35.20000076293945,-0.025570465251803398,,,90.0,81.80538177490234,177.0,,,,933.22119140625,,,104.0,,,,,,,,,,,,,0.0,,1.0,8346.5,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
3132070149,"Feb 25, 2020, 8:23:46 PM",Afternoon Run,Run,,2542,5.64,75,false,Mufasa,activities/3346037889.gpx.gz,91.0,,2542.0,2537.0,5648.39990234375,8.199999809265137,2.2264091968536377,115.5,35.400001525878906,-62.099998474121094,34.79999923706055,30.299999237060547,1.4181007146835327,,,93.0,82.57199096679688,183.0,,,,660.7293090820312,,,75.0,,,,,,,,,,,,,0.0,,1.0,5909.39990234375,,,,,,,,,,,,,,,,3652588.0,,,,,,,,,,
